"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Tanzania","TZA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87513196000478","5.84351647612259","5.75875490661807","5.44884278558541","4.61782376093108","4.52505009374226","4.66872770337147","4.77967471638925","4.65416567196419","4.59137040949093","4.54067192758438","4.64755783169515","4.74636165370898","4.87026432803159","5.04898402016861","5.13543492996948","5.28075494265022","5.61572277027894","5.83620211146915","5.99352601697785","6.12849126217258","6.23734620118251","6.45131652646865","6.57292567338798","7.08838456609014","7.19458628352373","7.49184314527087","7.92722313394646","8.16788292931689","8.15271551830558","8.24616989174535","8.37329628371033","8.48684726240318","","",
"Uganda","UGA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.68618840560428","2.74057325480964","2.73413875600211","2.89337153465684","3.00218061403009","3.23634671051453","3.40970925838933","3.49437079727067","3.59204931017116","3.81653257141402","3.84651899274929","3.92901656892722","4.12724272996284","4.24612256979558","4.39820517218015","4.49924248075994","4.82132389244505","5.03969928549341","5.23989528815934","5.27565203184945","5.32979585440832","5.55468350663806","5.51474084957457","5.38714760028934","5.41732433491101","5.35535866945316","5.39316927122464","5.4291562295743","5.57922056005263","5.90532328932906","5.63405673656548","5.55395408416699","5.64371182676446","","",
"Ukraine","UKR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7123342102211","4.29672232127256","4.44984366200347","4.30813177866502","3.89831227098064","3.46609238509076","3.40497069908609","3.45185844344017","3.58092516713337","3.59051623579563","3.83839859734176","4.16676979967282","4.34054837827803","4.57878298252207","5.07814147322317","5.26534485328235","5.89596347375635","6.20348937700154","6.56629533855978","6.55927963676807","5.90139808372072","6.50724761987521","6.73264066431485","7.10464560884531","7.02157977304384","7.21139709508956","7.48736889663167","7.85152844004363","7.76786498109044","8.39027960202753","8.35551082901601","8.46274515043359","8.67749092372485","","",
"Upper middle income","UMC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82097605709292","5.93137816313222","6.12184907849312","6.25006146530088","6.37189587245826","6.31535242624652","6.55134153602733","6.79379828143867","6.92953635529065","7.01770882925224","7.26877917802573","7.35268451732819","7.37720356891471","7.13967386914286","7.0056258387505","7.03053775572574","7.144177830401","7.34934262030751","7.54274942105565","7.52452324852952","7.53091565787449","7.61945693340421","7.79574355132388","7.98528256115224","8.18093914458778","8.55696237450988","8.8864254256368","9.05281719438854","9.14355497039079","9.13332726733491","9.02672882535436","9.11860654105903","9.23402321216094","","",
"Uruguay","URY","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4673980941908","18.5782560333554","18.1466267942456","19.9837127510575","22.4388389927344","20.6764401882451","19.781820595125","21.1340419268057","21.4684786571155","19.3535311999877","19.832454444077","21.6921200139427","21.5368541577111","21.6119959464982","19.8608888454236","20.5873938145136","19.8120821943915","21.1698561887394","17.5186026873555","18.5005049849976","20.3431054752998","19.7202390788777","19.2117310978832","20.4605641574256","20.7713088215014","19.4733089911852","18.9736866022018","19.737159061732","19.125573950288","19.5407689406331","18.197695457477","17.9008526090178","18.9906412945465","","",
"United States","USA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78640146114167","5.73301472955921","5.81829938662963","5.87523852077684","6.00088484143255","6.08447688537038","6.17676801202289","6.38757292115433","6.61755916389927","6.75172744373267","6.83272854284816","7.03164489865432","7.07051757102703","7.25144448799055","7.37848060084926","7.59936017460159","7.88580184091045","7.9043946337812","8.12288482130436","8.32439949899306","8.348111480831","8.59530002414453","8.96408870451884","8.99543942988884","9.11331971574833","9.48230693958113","9.75973930610974","10.0405101409431","10.0535127912992","10.3187408638834","10.9723475551963","11.0712750728328","11.1717715182895","11.6013209341867","",
"Uzbekistan","UZB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.81992705832473","1.78648916667927","1.69013649106458","1.58920290818712","1.52381745694288","1.78131023367182","1.74601157208657","1.80355395559459","1.80744060768467","1.80917078641379","1.82709220216082","1.88320521835911","1.88955281479819","2.03547704177568","2.21294707532042","2.50344795499679","2.6038071619444","2.91503889298974","3.08811918739216","3.65409738072429","3.61640460788939","3.80499363680123","4.63774302304901","5.0341862517513","5.76080715414867","6.45994769922342","6.48138182955888","6.41992704713647","6.56325497781017","6.81234977531791","6.4581702000615","6.3115271652849","6.95290958897696","","",
"St. Vincent and the Grenadines","VCT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0583297873095","","","","","","","","","","","","","","20.2584593737848","20.4527131580726","20.9458983710015","21.6419239965002","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.04744603389338","9.4583732417683","9.84523946539976","9.80644172269348","10.6657045225478","10.9558815176193","11.3432803487787","11.3846638986738","11.2987628102559","11.5033129070694","11.6761834488466","11.6267669316134","11.3281526311138","11.5339374021147","11.1675562200382","11.3429913069956","11.8395271591687","11.7842111747794","11.6398198598265","11.2402290573445","10.8560602038207","11.5324197163171","12.0115911327601","12.3380289195766","11.7375123748434","13.6111258223759","13.1864367368488","13.5852418370472","12.3490462223956","11.7785373520424","11.9556349703637","12.522248953554","12.6388407452276","","",
"Vanuatu","VUT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6981753751335","","","","","","","","","","","","","","20.6108520313967","21.7043250204452","22.7812860955901","20.7579997631255","","","","","","","","","","","","","","","","","",
"World","WLD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.03183681610427","7.03831992810407","7.12997968692001","7.15120423851432","7.29351217846375","7.32823282995487","7.41237741383248","7.63228932931711","7.79147564660774","7.91084451317281","8.11470903816676","8.22964601931977","8.2911802739311","8.28344988710733","8.3422671836866","8.48919585725941","8.68445457973243","8.89663199211125","9.03880407977293","9.05816947092845","9.01652154646779","9.21034153463511","9.3723276692503","9.53326704904718","9.73701181003573","10.057250628656","10.2917989380171","10.4615396099191","10.5809685729513","10.7567313525435","10.7627197795276","10.8161783664409","11.0815027113909","","",
"Samoa","WSM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6033714480164","","","","","","","","","","","","","","18.519627229764","19.402706095358","19.8163964592258","19.5693782624037","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77060174047453","5.51572584323013","5.64755866665471","5.92598397600059","6.43448915143277","6.80829330785111","7.50482715120787","","","","","","","","","","",
"Yemen, Rep.","YEM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91610439840342","4.73547948688219","4.8619622797986","4.61651702169115","4.54660474632383","4.44421456835098","4.50286256126032","4.53151175817445","4.46828239624266","4.65510630507895","4.98342729301458","5.2809371388503","5.71459158974913","5.23700366570361","5.02753799164561","5.46954984240572","5.6625420962884","5.49173949314299","5.27061524220004","5.12505174459201","5.6731416534523","5.73872613341189","6.13459583350364","6.32479115775742","6.05048567413675","6.4918129667961","6.31795779590838","6.42851550140338","6.70509067132384","6.47065803056527","6.60919454434813","6.74923388369171","6.97011565427087","","",
"Zambia","ZMB","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47191402168199","3.37597913830463","3.26623846981805","3.48273145663076","3.15919464856937","3.19595450165645","3.42398281739555","3.40847726133069","3.36217139370343","3.49439243148165","3.72848399804008","3.80476218648312","3.80799129871811","3.90104452013612","4.04120890575005","4.21828707775319","4.42302264838155","4.6808748651802","4.71500196514486","4.94499015460369","5.19249130570299","5.16290190743521","5.24594587504967","5.26300214572604","5.25173409618636","5.2097038467953","5.26268359153783","5.14071192783275","5.02003983447304","4.84288345352459","4.46837140579621","4.54979295323761","4.47762744826493","","",
"Zimbabwe","ZWE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37552072042765","4.35611443812772","3.83824620944836","4.05415232246614","4.46054430405671","4.38812191342527","4.86321478482292","5.04375306033549","5.07127352596104","4.71642275941937","7.32302656188822","7.59265190204655","7.12391788409256","6.36221851437538","6.29650956426453","5.51382764263431","5.0969095886505","5.06587876990182","4.68449132646613","5.15030978807674","6.12522608359296","6.51316449939695","7.25577667538986","7.25292734594771","7.30027903349014","7.45827977789892","7.95477212557726","8.29779184937234","8.02601858925618","7.99389256711986","7.99681937263444","7.85361198444797","7.97702022782169","","",
